127.0.0.1 - - [18/Dec/2022:20:27:40 +0700] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:10 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380693615 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:10 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380693619 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:10 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380693618 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:10 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380693621 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:10 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380693620 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:13 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:13 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2332&fullStages=true&_=1671380693622 HTTP/1.1" 200 2045
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380693623 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/execution/node/11/wfapi/describe?_=1671380693624 HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380693626 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380693627 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380693625 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380693628 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380693629 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380693631 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:15 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380693630 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2332&fullStages=true&_=1671380693632 HTTP/1.1" 200 2045
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380693633 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/execution/node/11/wfapi/describe?_=1671380693634 HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380693635 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380693636 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380693637 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380693638 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380693639 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380693640 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:20 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380693641 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:23 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:23 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2332&fullStages=true&_=1671380693642 HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380693643 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/execution/node/11/wfapi/describe?_=1671380693644 HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380693646 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380693647 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380693649 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380693648 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380693645 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380693650 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:25 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380693651 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:28 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:28 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2332&fullStages=true&_=1671380693652 HTTP/1.1" 200 2556
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380693653 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380693655 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380693654 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380693656 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380693657 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380693658 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380693659 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:30 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380693660 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:33 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:33 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/console HTTP/1.1" 200 8154
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/static/d0d312a3/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/static/d0d312a3/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/static/d0d312a3/descriptor/org.jenkinsci.plugins.workflow.job.console.NewNodeConsoleNote/style.css HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/static/d0d312a3/descriptor/org.jenkinsci.plugins.workflow.job.console.NewNodeConsoleNote/script.js HTTP/1.1" 200 1767
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/static/d0d312a3/plugin/pipeline-model-definition/images/24x24/restart-stage.png HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:25:35 +0700] "GET /jenkins/static/d0d312a3/plugin/git/icons/git-icon.svg HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:06 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/ HTTP/1.1" 200 10263
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?fullStages=true&_=1671380947276 HTTP/1.1" 200 27116
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380947279 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380947280 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380947277 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380947278 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380947281 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380947284 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380947282 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:07 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380947283 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:08 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/build?delay=0sec HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2332&fullStages=true&_=1671380947285 HTTP/1.1" 200 3629
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380947287 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/execution/node/6/wfapi/describe?_=1671380947286 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380947288 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380947289 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380947290 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380947291 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380947292 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380947293 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:13 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380947294 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:17 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:17 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2333&fullStages=true&_=1671380947295 HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/wfapi/changesets?_=1671380947296 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/execution/node/11/wfapi/describe?_=1671380947297 HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380947298 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380947299 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380947300 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380947302 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380947301 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380947303 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380947304 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:18 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380947305 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:22 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:22 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2333&fullStages=true&_=1671380947306 HTTP/1.1" 200 2045
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/wfapi/changesets?_=1671380947307 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380947309 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380947311 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380947310 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/execution/node/11/wfapi/describe?_=1671380947308 HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380947312 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380947313 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380947314 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380947316 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:23 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380947315 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:27 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:27 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2333&fullStages=true&_=1671380947317 HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/wfapi/changesets?_=1671380947318 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380947320 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/execution/node/11/wfapi/describe?_=1671380947319 HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380947322 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380947321 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380947323 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380947324 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380947325 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380947326 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:28 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380947327 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:32 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:32 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2333&fullStages=true&_=1671380947328 HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/wfapi/changesets?_=1671380947329 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/32/wfapi/changesets?_=1671380947331 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/33/execution/node/11/wfapi/describe?_=1671380947330 HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/30/wfapi/changesets?_=1671380947333 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/31/wfapi/changesets?_=1671380947332 HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/29/wfapi/changesets?_=1671380947334 HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/28/wfapi/changesets?_=1671380947335 HTTP/1.1" 200 4149
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/27/wfapi/changesets?_=1671380947336 HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/26/wfapi/changesets?_=1671380947337 HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:33 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/25/wfapi/changesets?_=1671380947338 HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:37 +0700] "POST /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/buildHistory/ajax HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:37 +0700] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2022:23:29:38 +0700] "GET /jenkins/user/admin/my-views/view/all/job/cassava_pipeline/wfapi/runs?since=%2333&fullStages=true&_=1671380947339 HTTP/1.1" 200 2047
